
0.219515135701907,0.222231193776958,0.224347275801803,0.226534955702829,0.217826516717797
0.219695504130406,0.222410741722313,0.224525302886834,0.226719575952198,0.217978811923467
0.219897254513957,0.222554541246946,0.224679915191657,0.226880049908453,0.218172508525554
0.220075975034449,0.222713099658997,0.224849757125808,0.227046836871569,0.218340633509148
0.220260218858082,0.222855214477829,0.225080750501742,0.227219784205724,0.2184858572037
0.22043307158707,0.223028229119435,0.225243255289335,0.227398834726473,0.21865303834846
0.220578996526858,0.223246786851847,0.225309665583284,0.227575859777164,0.21884599335053
0.220756549027271,0.223417330005254,0.22547000747671,0.227760342304055,0.219004696877704
0.22095885946817,0.22357220349832,0.225664450200933,0.227956350771047,0.219126889237132
0.221128004035999,0.223735588208617,0.225851395933101,0.228164720477457,0.219299309258347
0.221332916046192,0.223894578232192,0.226043502262786,0.22834712615069,0.219462379711382
0.221538709675413,0.224018217600556,0.226243633482381,0.228514630769455,0.219622642426615
0.221711322270799,0.224187099274628,0.226419310867987,0.228702799746474,0.219788372730284
0.221855404735929,0.224409894795226,0.226518667625102,0.228898025801617,0.219979651035084
0.222019182282727,0.224579677788568,0.226688595781085,0.229078530272516,0.220146057450682
0.222165617059467,0.224723658719051,0.226920519735221,0.229260179756642,0.220277178236977
0.222338891060966,0.224896360019321,0.227100560514073,0.229452935585283,0.220456522203032
0.222537051794814,0.225071884527461,0.227267180241908,0.229646491516119,0.220679672395285
0.22272814208396,0.225234122214635,0.227434168792166,0.229826502947622,0.220862535486003
0.222924248348507,0.225405225611327,0.227580225299256,0.230032765080645,0.221052713444177
0.223115085042994,0.2255789557194,0.227739946400164,0.230194006398473,0.221225548609907
0.223330369447047,0.225738617640621,0.227907971542277,0.230294165511999,0.221360768479461
0.223498297230209,0.225898820318775,0.228068836652864,0.230442728908899,0.221506588304846
0.223627666709108,0.226091680126594,0.228232353571481,0.230597240521179,0.221666390425361
0.223779092281432,0.226246448295899,0.22839079984836,0.230746384632118,0.221807834027887
0.223895930489629,0.226342643886536,0.228541846368586,0.230908985213186,0.221904992319223
0.224036864122841,0.226486079968365,0.228697253562721,0.231090364074562,0.222054144351947
0.224248412382076,0.22665558198659,0.228846138497329,0.231212693023902,0.222216213711277
0.224447693398467,0.226794466284089,0.2289940455329,0.231369384867789,0.222380564412851
0.224616513374303,0.226960229049324,0.22914690117954,0.231560165180006,0.222565627114264
0.224772161853675,0.227162307807232,0.229291309414529,0.231790957592956,0.222806442642211
0.224951502655608,0.22733151051461,0.229456311436587,0.231969883980252,0.222973346670162
0.225111561470232,0.227490692979837,0.229653209915383,0.232159067184997,0.223106398503908
0.225291667961412,0.227651476297239,0.229804791641128,0.232348905251317,0.223269226725249
0.22551886116505,0.227792324407994,0.229918969547125,0.232490865935115,0.223403940490987
0.225706176961414,0.227964934344587,0.230097394606276,0.232685990122916,0.223572175146709
0.225863124689343,0.228155604870012,0.230294277607482,0.232950417671845,0.223784255162003
0.226033575973697,0.228330617789834,0.230464036564054,0.233143397802076,0.223966877064627
0.226188749510597,0.228526773255874,0.230688592801452,0.233294054874491,0.224135077429899
0.226372045863767,0.228708949182355,0.230861633576812,0.233486947829638,0.224318745573311
0.226585988011526,0.22887059020359,0.230938789972043,0.233680624680041,0.224517787479141
0.226779952191855,0.22903295696064,0.231092957538879,0.233866440974414,0.224695419420735
0.226992003478802,0.229182123992022,0.2312892148692,0.234080479917734,0.224856003399911
0.227177309857373,0.229351988376612,0.231467191178976,0.234278133253726,0.22503977149426
0.22732764321935,0.229527593023856,0.231664879385428,0.234450722642133,0.225244971665667
0.227483211917268,0.229713596208023,0.231871458097172,0.234619707556911,0.225400165996221
0.22765977115097,0.22987892028548,0.232047614184522,0.234794467478162,0.225585149741197
0.227838939474569,0.230050846369878,0.232197582937228,0.234977730904425,0.225797226446453
0.228027848668868,0.230222895706464,0.232364120217457,0.235162189750773,0.225985453621931
0.228250187927453,0.230367448340027,0.232529591191695,0.235334256705473,0.226160113038126
0.228424129521339,0.230547414678811,0.232691997824362,0.235531726932394,0.226335660795427
0.228570758830641,0.230786660186375,0.232848027017197,0.235767956307524,0.2265132291437
0.228740695239846,0.230940279137865,0.233020930169708,0.235954254339616,0.226687406387406
0.228897555057051,0.231043414754916,0.233207743875711,0.236119918853825,0.226852722482565
0.229066052198918,0.231190061256577,0.23337257164172,0.236298387329139,0.227016284707095
0.229263534625423,0.231293996081679,0.23354143890276,0.236453808915548,0.227181787943687
0.229434330224963,0.231451852700868,0.233699203940084,0.236625903654822,0.227341874251487
0.229585347688271,0.231697382225035,0.233820989141981,0.236831173806547,0.227480071655869
0.2297469872946,0.231872550886502,0.233975943775055,0.237005698996712,0.227647225080645
0.229900111854696,0.232007655175628,0.234168599705206,0.237158918187205,0.227854629954371
0.230065091920365,0.232173722015282,0.234324178543342,0.237318618331749,0.228014905748799
0.230244774748525,0.232336672994818,0.234462772758462,0.237454219883121,0.228138753835071
0.230414658165038,0.232491311315149,0.234611968909989,0.237617823155425,0.228301497706547
0.230588777802608,0.232671738733455,0.23472297257779,0.237809242552943,0.228451801818388
0.230756655983143,0.232835314034862,0.234871655354267,0.237985374707964,0.228614256582192
0.230919757385219,0.232985657148706,0.235041668110978,0.238162380585799,0.228794815007944
0.231065003304939,0.233090976098589,0.235249256105924,0.238352315784915,0.229030778544635
0.231248028616217,0.233264914956601,0.23542714518559,0.238529246317631,0.22920905666723
0.231455503232389,0.233480876858224,0.2356185177037,0.238687822511936,0.229362145295958
0.231625760181015,0.233643232632016,0.235787811483703,0.238866223832753,0.229525442542822
0.231800311444986,0.23381728569193,0.235935392546289,0.239062487338064,0.229672885579708
0.231969149948998,0.23396811245441,0.236095853562221,0.239233478966826,0.229844411572134
0.232101525197009,0.234047180383763,0.236258952478499,0.239387340236999,0.230036468733191
0.232264249761414,0.234205519747778,0.236413969703746,0.239565919954997,0.230201577029038
0.232449179983696,0.234433122663148,0.23656298135846,0.239739666750428,0.230366073328761
0.232630096236783,0.234591031427103,0.236718541788991,0.239924224112371,0.230526984747662
0.232821613052593,0.234723999653722,0.236870229404037,0.240148466947057,0.23065686543781
0.23299482202117,0.234890665227642,0.237025506705101,0.240335757725145,0.230814819997121
0.233164028476542,0.235040625407781,0.237192904542055,0.240491176904927,0.230988875951335
0.233334234932361,0.2351924182849,0.237349470428704,0.240670433449771,0.2311653764807
0.233496405437287,0.235387063107347,0.237499142714145,0.240858119472963,0.231368904279422
0.233650923350422,0.235560535106667,0.237649713640988,0.24103135562072,0.231543589324025
0.233795819984035,0.235700287093978,0.237781872218504,0.241201592060924,0.231702543723766
0.233954963231359,0.23584746095832,0.23793827999154,0.241382057033697,0.2318686716708
0.234107673784358,0.236006811273973,0.238119684308728,0.241561257270362,0.232018194721132
0.234266280323018,0.236160805430376,0.238285561179841,0.241730460880411,0.232172893022322
0.234433234379645,0.236309975226716,0.238451465801217,0.241899703550838,0.232332091637761
0.234623788823681,0.236440839284299,0.238630228604372,0.242079928101593,0.232506164051238
0.23479315497547,0.236598713834326,0.238795907204263,0.242257181747801,0.232667407787879
0.234962180696796,0.236778539644457,0.238955219743389,0.242427592690322,0.232827153264099
0.235112435984305,0.236926755020186,0.239094961298299,0.242587719204251,0.232974496246654
0.235240089312586,0.237070092188348,0.239217624413791,0.242745269997708,0.233110867371935
0.235395112189882,0.237214748285085,0.239360256195038,0.242915383052726,0.233257254385673
0.235552490105297,0.237335889080338,0.239491892876518,0.243092926144256,0.233390456576489
0.235703517228724,0.237475869598308,0.239629227781576,0.243234597249079,0.233543324733056
0.235871722444459,0.237642388105902,0.239791474206755,0.243358336891575,0.233736728552069
0.236028151597014,0.237782350888527,0.239936307461599,0.243511469689555,0.233876952355221
0.236177640287742,0.23790168459731,0.240061318616549,0.243649796385251,0.23398349200591
0.236311070883683,0.23803788935978,0.240194711943132,0.243788540804616,0.234115563626473
0.236429468146422,0.238174687139807,0.240345616145319,0.243970820470486,0.234238073849324
0.236561433401543,0.238308975198561,0.240473606121475,0.244122044896472,0.234353672447425
0.236681996283095,0.238472815902033,0.240578173278163,0.244238394288105,0.234481878394785
0.236804537339723,0.238597060508348,0.240695023522144,0.244354920894189,0.234608749081405
0.236948891043801,0.238675235883557,0.240815396112928,0.244460446920894,0.234719093156399
0.237081694339898,0.238781521981861,0.240923070230447,0.244581485310268,0.234830797602876
0.237231607826799,0.238876291098629,0.241015996088814,0.244721270543022,0.234972490615803
0.237320766802022,0.238984225143499,0.241133061444535,0.244818831793833,0.235077498820671
0.237420690225146,0.239098403084087,0.241244787146383,0.244933106620329,0.235183309533683
0.237507826053449,0.239243858143183,0.241347200937405,0.245068479430196,0.235272309394358
0.237612894205533,0.239351918980105,0.241451187021886,0.245170945193214,0.235361470874577
0.237711657794224,0.23945607223518,0.241577671651622,0.245237814718046,0.235444568563997
0.237810205193139,0.239530076864222,0.241670681913318,0.245344659738158,0.235530342574146
0.237923695597537,0.239561747238001,0.241728068688277,0.245464033306006,0.235610722200884
0.238023041882726,0.239642714926829,0.241818337207935,0.245570002151895,0.235689666027553
0.238112937820239,0.239745361076547,0.241931078998303,0.245715294398588,0.235775233570729
0.238195725300715,0.239800978335542,0.242002387382591,0.245791625882276,0.235848504386935
0.238276190317017,0.239837828132237,0.242049726756254,0.245790418624184,0.235912119275006
0.238353811645742,0.239916565609614,0.242131806897601,0.245861395493439,0.235973890625819
0.23841022416629,0.239987507415914,0.242219226532909,0.245940382097075,0.236033952206605
0.238481841567467,0.24004820181707,0.24227661369489,0.24601093376555,0.236083402276633
0.238588041690336,0.240162122921514,0.242367491450523,0.246149695371389,0.236136610479088
0.238650213088468,0.240237998748169,0.242414561366124,0.246220465965196,0.236165636554199
0.238676065954491,0.240250438999216,0.242364960326544,0.24621286823723,0.23616071698539
0.238724167975047,0.24028814643696,0.242384940484342,0.246246382809982,0.236175646240433
0.238764862524246,0.240360516783655,0.24245010868311,0.246288284637753,0.236191906169873
0.238796021627434,0.240401648898872,0.242488760588831,0.246311922470373,0.236194658136678
0.238837892698549,0.240439920954133,0.242544514338924,0.24633957247737,0.236208741179808
0.238888730802288,0.240437458758756,0.242600503707052,0.246371074089926,0.236208133362552
0.23886365839741,0.240417585496665,0.242585633293178,0.246350428272879,0.236149212854666
0.238845339397905,0.240404642391936,0.242560614450605,0.246340599069865,0.236144791671599
0.238863626715885,0.240399322028657,0.242558068536207,0.246338172960738,0.236140012342245
0.238905012254491,0.240390003720684,0.242547920464776,0.246343141500834,0.236158920022454
0.238898470040524,0.240386449451233,0.24253922556451,0.246332287552478,0.236129132596684
0.238896554260125,0.240393629041717,0.242550123610714,0.246326775829804,0.236098739433531
0.238896050886923,0.240396666620035,0.242541661960622,0.246300141760179,0.236049639516259
0.2388605750482,0.240418654017315,0.242522856665537,0.246251303914764,0.23596050090371
0.23883766277598,0.240388084543387,0.242491136199713,0.246211859438502,0.235882081331033
0.238855035027041,0.240329493651544,0.242453027464058,0.246179541487709,0.235810011757654
0.23882549421301,0.240284287841514,0.24240939138545,0.246118647017565,0.235724076329553
0.238756954847529,0.24020748164412,0.242353061442951,0.246031904808721,0.235621954426119
0.238686628715327,0.240135192005842,0.242286423016709,0.245967544442137,0.235512319352129
0.238586550520745,0.240084190062629,0.242226099790851,0.245914281390746,0.235392894690354
0.238520927557583,0.240017638270895,0.242135981805588,0.245822216373721,0.235281976897266
0.238486878052998,0.239933924410287,0.241994293444068,0.245727799790129,0.235175134552706
0.238402249820529,0.239840450644842,0.24189154774825,0.245622930638582,0.235044046423965
0.238303875955918,0.239751812005138,0.241815407324438,0.24546326631223,0.234914101519353
0.238214436939398,0.239644076276826,0.241701878881892,0.245329511801868,0.234767443676976
0.238091028535441,0.239487030942664,0.241594287885531,0.245250016321076,0.234593202660813
